01:37:53.793 | Info | '/transaction/getCustomerType' | 
01:37:54.787 | Info | '/transaction/getCustomerType' | 
01:38:48.747 | Info | '/api/user/login' | 
01:39:07.968 | Info | '/api/user/login' | 
01:39:18.301 | Info | '/api/user/login' | 
01:39:48.162 | Info | '/api/user/login' | 
01:40:06.258 | Info | '/api/user/login' | 
01:40:08.452 | Info | '/transaction/getCustomerType' | 
01:40:13.158 | Info | '/transaction/getDeviceType' | 
01:40:17.890 | Info | '/transaction/getCustomerType' | 
01:43:57.957 | Info | '/transaction/getNetworkType' | 
01:52:45.513 | Info | '/transaction/createNetworkType' | 
01:53:01.905 | Info | '/transaction/getNetworkType' | 
02:20:30.728 | Info | '/api/user/login' | 
02:20:38.377 | Info | '/api/user/login' | 
02:20:42.378 | Info | '/api/user/login' | 
02:20:46.260 | Info | '/api/user/login' | 
02:20:50.018 | Info | '/transaction/getCustomerType' | 
02:21:07.978 | Info | '/transaction/getDeviceType' | 
02:21:11.936 | Info | '/transaction/getCustomerType' | 
02:21:41.621 | Info | '/transaction/createCustomerType' | 
02:21:41.746 | Info | '/transaction/getCustomerType' | 
02:21:52.277 | Info | '/transaction/getCustomerType' | 
02:22:28.594 | Info | '/transaction/getCustomerType' | 
02:22:31.133 | Info | '/transaction/getDeviceType' | 
04:36:10.090 | Info | '/transaction/getCustomerType' | 
04:36:21.288 | Info | '/api/user/login' | 
04:36:25.850 | Info | '/api/user/login' | 
04:36:28.560 | Info | '/transaction/getCustomerType' | 
04:36:43.668 | Info | '/transaction/createCustomerType' | 
04:36:43.792 | Info | '/transaction/getCustomerType' | 
04:36:48.986 | Info | '/transaction/getDeviceType' | 
04:37:03.499 | Info | '/transaction/createDeviceType' | 
04:37:03.589 | Info | '/transaction/getDeviceType' | 
