00:00:28.869 | Info | '/transaction/getAnalytics' | 
00:00:32.775 | Info | '/transaction/getAnalytics' | 
00:00:34.153 | Info | '/transaction/getAnalytics' | 
00:01:03.042 | Info | '/transaction/getAnalytics' | 
00:04:14.258 | Info | '/transaction/getAnalytics' | 
00:04:20.639 | Info | '/transaction/getAnalytics' | 
00:04:32.918 | Info | '/transaction/getAnalytics' | 
00:04:35.880 | Info | '/transaction/getAnalytics' | 
00:04:39.881 | Info | '/transaction/getAnalytics' | 
00:04:41.883 | Info | '/transaction/getAnalytics' | 
00:10:05.782 | Info | '/transaction/getAnalytics' | 
00:10:13.094 | Info | '/transaction/getAnalytics' | 
00:19:30.346 | Info | '/transaction/getCustomerType' | 
00:19:32.981 | Info | '/transaction/getCustomersDetails' | 
00:27:40.347 | Info | '/transaction/getAnalytics' | 
00:27:43.070 | Info | '/transaction/getMyDetails' | 
00:27:45.339 | Info | '/transaction/getMeterInfo' | 
00:27:47.721 | Info | '/transaction/getNetworkInfo' | 
00:27:51.714 | Info | '/transaction/getDeviceType' | 
00:31:49.899 | Info | '/transaction/getMyDetails' | 
00:31:52.859 | Info | '/transaction/getCustomerType' | 
00:31:55.612 | Info | '/transaction/getCustomersDetails' | 
01:52:09.898 | Info | '/transaction/getCustomersDetails' | 
01:52:31.633 | Info | '/transaction/getMyDetails' | 
01:52:34.278 | Info | '/transaction/getMeterInfo' | 
01:52:36.407 | Info | '/transaction/getNetworkInfo' | 
01:52:38.251 | Info | '/transaction/getDeviceType' | 
01:52:41.230 | Info | '/transaction/getAnalytics' | 
01:52:52.859 | Info | '/transaction/getAnalytics' | 
01:52:54.863 | Info | '/transaction/getAnalytics' | 
01:54:25.855 | Info | '/transaction/getAnalytics' | 
01:54:30.852 | Info | '/transaction/getAnalytics' | 
01:54:38.857 | Info | '/transaction/getAnalytics' | 
01:54:42.871 | Info | '/transaction/getAnalytics' | 
01:54:48.852 | Info | '/transaction/getAnalytics' | 
01:55:00.160 | Info | '/transaction/getAnalytics' | 
01:55:05.260 | Info | '/transaction/getAnalytics' | 
01:55:19.928 | Info | '/transaction/getAnalytics' | 
01:56:08.897 | Info | '/transaction/getAnalytics' | 
01:56:34.868 | Info | '/transaction/getAnalytics' | 
01:57:53.993 | Info | '/transaction/getAnalytics' | 
01:58:07.902 | Info | '/transaction/getAnalytics' | 
01:59:34.958 | Info | '/transaction/getAnalytics' | 
02:01:59.907 | Info | '/transaction/getAnalytics' | 
02:02:48.904 | Info | '/transaction/getAnalytics' | 
02:02:58.847 | Info | '/transaction/getAnalytics' | 
02:03:15.140 | Info | '/transaction/getAnalytics' | 
02:03:17.606 | Info | '/transaction/getAnalytics' | 
02:03:23.368 | Info | '/transaction/getAnalytics' | 
02:03:40.153 | Info | '/transaction/getAnalytics' | 
02:03:43.409 | Info | '/transaction/getAnalytics' | 
02:03:44.971 | Info | '/transaction/getAnalytics' | 
02:03:48.538 | Info | '/transaction/getAnalytics' | 
02:04:09.863 | Info | '/transaction/getAnalytics' | 
02:04:27.868 | Info | '/transaction/getAnalytics' | 
02:04:39.366 | Info | '/transaction/getAnalytics' | 
02:05:08.917 | Info | '/transaction/getAnalytics' | 
02:05:27.730 | Info | '/transaction/getAnalytics' | 
02:05:32.069 | Info | '/transaction/getAnalytics' | 
02:05:37.620 | Info | '/transaction/getAnalytics' | 
02:05:52.947 | Info | '/transaction/getAnalytics' | 
02:07:20.866 | Info | '/transaction/getAnalytics' | 
02:10:04.927 | Info | '/transaction/getAnalytics' | 
02:10:21.858 | Info | '/transaction/getAnalytics' | 
02:10:33.865 | Info | '/transaction/getAnalytics' | 
02:10:41.860 | Info | '/transaction/getAnalytics' | 
02:11:00.957 | Info | '/transaction/getAnalytics' | 
02:11:39.864 | Info | '/transaction/getAnalytics' | 
02:11:50.519 | Info | '/transaction/getAnalytics' | 
02:16:25.028 | Info | '/transaction/getAnalytics' | 
02:16:36.697 | Info | '/transaction/getAnalytics' | 
02:16:55.745 | Info | '/transaction/getAnalytics' | 
02:17:54.030 | Info | '/transaction/getAnalytics' | 
02:18:28.892 | Info | '/transaction/getAnalytics' | 
02:18:40.902 | Info | '/transaction/getAnalytics' | 
02:18:51.786 | Info | '/transaction/getAnalytics' | 
02:19:17.886 | Info | '/transaction/getAnalytics' | 
02:21:46.188 | Info | '/transaction/getAnalytics' | 
02:22:37.936 | Info | '/transaction/getAnalytics' | 
02:22:57.912 | Info | '/transaction/getAnalytics' | 
02:23:16.917 | Info | '/transaction/getAnalytics' | 
02:24:03.912 | Info | '/transaction/getAnalytics' | 
02:24:22.920 | Info | '/transaction/getAnalytics' | 
02:24:36.270 | Info | '/transaction/getAnalytics' | 
02:27:13.618 | Info | '/transaction/getAnalytics' | 
02:27:23.861 | Info | '/transaction/getAnalytics' | 
02:38:23.898 | Info | '/transaction/getAnalytics' | 
02:38:29.880 | Info | '/transaction/getAnalytics' | 
02:38:50.890 | Info | '/transaction/getAnalytics' | 
02:38:55.869 | Info | '/transaction/getAnalytics' | 
02:42:50.557 | Info | '/transaction/getAnalytics' | 
02:43:30.118 | Info | '/transaction/getAnalytics' | 
02:48:47.025 | Info | '/transaction/getCustomerType' | 
02:48:51.354 | Info | '/transaction/getCustomersDetails' | 
02:49:30.610 | Info | '/transaction/getCustomerType' | 
02:49:32.372 | Info | '/transaction/getDeviceType' | 
02:49:34.939 | Info | '/transaction/getNetworkType' | 
02:49:36.955 | Info | '/transaction/getRolesType' | 
02:49:51.240 | Info | '/transaction/getAnalytics' | 
02:50:15.859 | Info | '/transaction/getMyDetails' | 
02:50:30.854 | Info | '/transaction/getMeterInfo' | 
02:50:32.775 | Info | '/transaction/getNetworkInfo' | 
02:50:34.826 | Info | '/transaction/getMeterInfo' | 
02:50:38.844 | Info | '/transaction/getMyDetails' | 
02:50:52.202 | Info | '/transaction/getMeterInfo' | 
02:50:59.287 | Info | '/transaction/getCustomerType' | 
02:51:04.574 | Info | '/transaction/getCustomersDetails' | 
02:51:13.357 | Info | '/transaction/getMyDetails' | 
02:51:23.690 | Info | '/transaction/getMeterInfo' | 
02:51:27.509 | Info | '/transaction/getDeviceType' | 
02:51:45.197 | Info | '/transaction/getDeviceType' | 
02:51:57.625 | Info | '/transaction/getNetworkInfo' | 
02:52:02.341 | Info | '/transaction/getNetworkType' | 
02:52:36.982 | Info | '/transaction/getDeviceType' | 
02:52:49.500 | Info | '/transaction/getDeviceType' | 
02:52:50.849 | Info | '/transaction/getDeviceType' | 
02:52:52.847 | Info | '/transaction/getDeviceType' | 
02:52:54.030 | Info | '/transaction/getDeviceType' | 
02:52:55.369 | Info | '/transaction/getDeviceType' | 
02:53:21.786 | Info | '/transaction/getDeviceType' | 
02:53:59.636 | Info | '/transaction/getDeviceType' | 
02:54:01.236 | Info | '/transaction/getDeviceType' | 
02:55:34.864 | Info | '/transaction/getDeviceType' | 
02:55:49.857 | Info | '/transaction/getDeviceType' | 
02:55:56.405 | Info | '/transaction/getDeviceType' | 
02:56:04.588 | Info | '/transaction/getDeviceType' | 
02:57:14.853 | Info | '/transaction/getDeviceType' | 
02:57:22.398 | Info | '/transaction/getDeviceType' | 
03:00:59.718 | Info | '/transaction/getDeviceType' | 
03:02:53.849 | Info | '/transaction/getDeviceType' | 
03:02:56.335 | Info | '/transaction/getDeviceType' | 
03:03:04.536 | Info | '/transaction/getDeviceType' | 
03:03:08.872 | Info | '/transaction/getDeviceType' | 
03:04:26.083 | Info | '/transaction/getMyDetails' | 
03:04:39.390 | Info | '/transaction/getDeviceType' | 
03:09:11.871 | Info | '/transaction/getDeviceType' | 
03:09:13.862 | Info | '/transaction/getDeviceType' | 
03:09:18.857 | Info | '/transaction/getDeviceType' | 
03:09:24.857 | Info | '/transaction/getDeviceType' | 
03:09:25.860 | Info | '/transaction/getDeviceType' | 
03:09:27.856 | Info | '/transaction/getDeviceType' | 
03:09:28.857 | Info | '/transaction/getDeviceType' | 
03:09:32.854 | Info | '/transaction/getDeviceType' | 
03:09:45.194 | Info | '/transaction/getDeviceType' | 
03:09:55.861 | Info | '/transaction/getDeviceType' | 
03:09:56.873 | Info | '/transaction/getDeviceType' | 
03:09:58.858 | Info | '/transaction/getDeviceType' | 
03:10:00.861 | Info | '/transaction/getDeviceType' | 
03:10:02.801 | Info | '/transaction/getDeviceType' | 
03:10:14.163 | Info | '/transaction/getDeviceType' | 
03:10:26.867 | Info | '/transaction/getDeviceType' | 
03:10:36.387 | Info | '/transaction/getDeviceType' | 
03:10:43.465 | Info | '/transaction/getDeviceType' | 
03:10:56.699 | Info | '/transaction/getDeviceType' | 
03:11:11.647 | Info | '/transaction/getDeviceType' | 
03:11:21.359 | Info | '/transaction/getDeviceType' | 
03:11:25.860 | Info | '/transaction/getDeviceType' | 
03:11:28.864 | Info | '/transaction/getDeviceType' | 
03:11:33.864 | Info | '/transaction/getDeviceType' | 
03:11:36.356 | Info | '/transaction/getDeviceType' | 
03:12:01.858 | Info | '/transaction/getDeviceType' | 
03:12:04.856 | Info | '/transaction/getDeviceType' | 
03:12:09.383 | Info | '/transaction/getDeviceType' | 
03:12:25.851 | Info | '/transaction/getDeviceType' | 
03:12:29.800 | Info | '/transaction/getDeviceType' | 
03:12:40.167 | Info | '/transaction/getDeviceType' | 
03:13:15.056 | Info | '/transaction/getDeviceType' | 
03:13:24.298 | Info | '/transaction/getDeviceType' | 
03:13:43.223 | Info | '/transaction/getDeviceType' | 
03:13:55.855 | Info | '/transaction/getDeviceType' | 
03:13:58.847 | Info | '/transaction/getDeviceType' | 
03:14:24.858 | Info | '/transaction/getDeviceType' | 
03:14:37.401 | Info | '/transaction/getDeviceType' | 
03:14:44.993 | Info | '/transaction/getDeviceType' | 
03:14:59.879 | Info | '/transaction/getDeviceType' | 
03:15:23.314 | Info | '/transaction/getDeviceType' | 
03:15:35.866 | Info | '/transaction/getDeviceType' | 
03:15:38.390 | Info | '/transaction/getDeviceType' | 
03:15:43.876 | Info | '/transaction/getAnalytics' | 
03:15:45.768 | Info | '/transaction/getDeviceType' | 
03:15:59.874 | Info | '/transaction/getDeviceType' | 
03:16:03.855 | Info | '/transaction/getDeviceType' | 
03:16:09.866 | Info | '/transaction/getDeviceType' | 
03:16:12.853 | Info | '/transaction/getDeviceType' | 
03:16:14.854 | Info | '/transaction/getDeviceType' | 
03:16:16.861 | Info | '/transaction/getDeviceType' | 
03:16:38.876 | Info | '/transaction/getDeviceType' | 
03:17:29.860 | Info | '/transaction/getDeviceType' | 
03:17:40.850 | Info | '/transaction/getDeviceType' | 
03:17:47.863 | Info | '/transaction/getDeviceType' | 
03:17:50.854 | Info | '/transaction/getDeviceType' | 
03:18:04.003 | Info | '/transaction/getDeviceType' | 
03:18:10.963 | Info | '/transaction/getDeviceType' | 
03:18:27.859 | Info | '/transaction/getDeviceType' | 
03:18:37.875 | Info | '/transaction/getDeviceType' | 
03:18:48.105 | Info | '/transaction/getDeviceType' | 
03:18:53.881 | Info | '/transaction/getDeviceType' | 
03:19:15.566 | Info | '/transaction/getMyDetails' | 
03:20:52.457 | Info | '/transaction/getDeviceType' | 
03:21:08.884 | Info | '/transaction/getDeviceType' | 
03:21:12.548 | Info | '/transaction/getDeviceType' | 
03:21:21.861 | Info | '/transaction/getDeviceType' | 
03:21:25.458 | Info | '/transaction/getDeviceType' | 
03:21:26.323 | Info | '/transaction/getDeviceType' | 
03:22:19.856 | Info | '/transaction/getDeviceType' | 
03:22:23.872 | Info | '/transaction/getDeviceType' | 
03:23:24.574 | Info | '/transaction/getDeviceType' | 
03:23:30.748 | Info | '/transaction/getDeviceType' | 
03:24:54.847 | Info | '/transaction/getDeviceType' | 
03:45:19.081 | Info | '/transaction/createUnitsAlert' | 
03:45:19.094 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\app.js','C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\bin\\www']}) | 
03:45:47.671 | Info | '/transaction/createUnitsAlert' | 
03:45:47.685 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\app.js','C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\bin\\www']}) | 
03:47:38.922 | Info | '/transaction/createUnitsAlert' | 
04:09:29.939 | Info | '/transaction/getDeviceType' | 
04:25:49.119 | Info | '/transaction/createUnitsAlert' | 
04:26:04.200 | Info | '/transaction/getMyDetails' | 
04:26:09.641 | Info | '/transaction/getAnalytics' | 
04:31:53.266 | Info | '/transaction/getAnalytics' | 
