00:05:04.724 | Info | '/transaction/getCustomerType' | 
00:05:07.231 | Info | '/transaction/getNetworkType' | 
00:05:08.978 | Info | '/transaction/getDeviceType' | 
00:05:10.917 | Info | '/transaction/getRolesType' | 
00:05:13.813 | Info | '/transaction/getCustomerType' | 
00:05:15.103 | Info | '/transaction/getDeviceType' | 
00:05:16.453 | Info | '/transaction/getNetworkType' | 
00:05:18.002 | Info | '/transaction/getRolesType' | 
00:05:23.501 | Info | '/transaction/getCustomerType' | 
00:29:13.695 | Info | '/transaction/getCustomerType' | 
00:30:01.717 | Info | '/transaction/getCustomerType' | 
00:30:02.711 | Info | '/transaction/getCustomerType' | 
00:30:04.731 | Info | '/transaction/getCustomerType' | 
00:30:09.510 | Info | '/transaction/getCustomerType' | 
00:30:11.540 | Info | '/transaction/getCustomerType' | 
00:30:22.144 | Info | '/transaction/getCustomerType' | 
00:30:59.706 | Info | '/transaction/getCustomerType' | 
00:31:09.608 | Info | '/transaction/getCustomerType' | 
00:31:17.450 | Info | '/transaction/getCustomerType' | 
00:31:43.966 | Info | '/transaction/createCustomerType' | 
00:31:43.993 | Info | '/transaction/getCustomerType' | 
00:31:50.891 | Info | '/transaction/getCustomerType' | 
00:32:13.687 | Info | '/transaction/getDeviceType' | 
00:32:17.391 | Info | '/transaction/getDeviceType' | 
00:32:20.236 | Info | '/transaction/getRolesType' | 
00:32:23.963 | Info | '/transaction/getRolesType' | 
00:32:26.088 | Info | '/transaction/getNetworkType' | 
00:32:29.468 | Info | '/transaction/getNetworkType' | 
00:34:25.037 | Info | '/transaction/getCustomerType' | 
00:34:40.457 | Info | '/transaction/getCustomerType' | 
00:35:04.668 | Info | '/transaction/getCustomerType' | 
00:35:07.494 | Info | '/transaction/getDeviceType' | 
00:35:08.816 | Info | '/transaction/getNetworkType' | 
00:35:10.417 | Info | '/transaction/getRolesType' | 
00:35:20.576 | Info | '/transaction/getCustomerType' | 
00:50:04.213 | Info | '/transaction/getCustomerType' | 
00:53:58.717 | Info | '/transaction/getRolesType' | 
00:54:02.304 | Info | '/transaction/getCustomerType' | 
00:54:13.646 | Info | '/transaction/getCustomerType' | 
00:54:58.512 | Info | '/transaction/getCustomerType' | 
00:55:04.669 | Info | '/transaction/getDeviceType' | 
00:55:06.423 | Info | '/transaction/getNetworkType' | 
00:55:08.518 | Info | '/transaction/getRolesType' | 
00:55:10.258 | Info | '/transaction/getCustomerType' | 
00:55:26.560 | Info | '/transaction/getRolesType' | 
00:55:34.547 | Info | '/transaction/getNetworkType' | 
00:55:36.155 | Info | '/transaction/getDeviceType' | 
00:55:37.186 | Info | '/transaction/getCustomerType' | 
00:59:24.301 | Info | '/transaction/getRolesType' | 
00:59:26.241 | Info | '/transaction/getNetworkType' | 
00:59:28.632 | Info | '/transaction/getCustomerType' | 
01:30:32.965 | Info | '/transaction/getCustomerType' | 
01:31:43.878 | Info | '/transaction/getCustomerType' | 
01:31:47.881 | Info | '/transaction/getCustomerType' | 
01:55:53.187 | Info | '/transaction/getCustomersDetails' | 
01:57:59.792 | Info | '/transaction/getCustomersDetails' | 
01:59:05.933 | Info | '/transaction/getCustomersDetails' | 
01:59:32.351 | Info | '/transaction/getCustomersDetails' | 
02:19:05.733 | Info | '/transaction/getCustomerType' | 
02:19:08.229 | Info | '/transaction/getDeviceType' | 
02:19:09.799 | Info | '/transaction/getCustomerType' | 
02:21:30.630 | Info | '/transaction/getCustomerType' | 
02:21:40.197 | Info | '/transaction/getDeviceType' | 
02:21:43.051 | Info | '/transaction/getDeviceType' | 
02:21:44.626 | Info | '/transaction/getCustomerType' | 
02:22:54.430 | Info | '/transaction/getCustomerType' | 
02:23:08.417 | Info | '/transaction/getCustomerType' | 
02:25:50.760 | Info | '/transaction/getCustomerType' | 
02:28:42.365 | Info | '/transaction/getCustomerType' | 
02:29:04.195 | Info | '/transaction/getDeviceType' | 
02:29:05.900 | Info | '/transaction/getCustomerType' | 
02:29:43.241 | Info | '/transaction/getCustomerType' | 
02:29:47.966 | Info | '/transaction/getCustomerType' | 
02:30:22.985 | Info | '/transaction/getCustomerType' | 
02:30:44.782 | Info | '/transaction/getCustomerType' | 
02:30:48.009 | Info | '/transaction/getCustomerType' | 
02:31:20.668 | Info | '/transaction/getCustomerType' | 
02:31:23.444 | Info | '/transaction/getCustomerType' | 
02:31:53.076 | Info | '/api/user/login' | 
02:31:55.243 | Info | '/transaction/getCustomerType' | 
02:32:09.527 | Info | '/transaction/getCustomerType' | 
02:32:50.022 | Info | '/transaction/getCustomersDetails' | 
02:34:28.509 | Info | '/transaction/getCustomerType' | 
02:35:48.108 | Info | '/transaction/getCustomerType' | 
02:37:31.435 | Info | '/transaction/getCustomerType' | 
02:42:17.497 | Info | '/transaction/getCustomersDetails' | 
02:42:25.097 | Info | '/transaction/getCustomerType' | 
02:43:37.400 | Info | '/transaction/getCustomersDetails' | 
02:43:46.927 | Info | '/transaction/getCustomerType' | 
02:45:58.788 | Info | '/transaction/getCustomerType' | 
02:48:31.563 | Info | '/transaction/getCustomerType' | 
03:06:47.735 | Info | '/transaction/getCustomersDetails' | 
03:06:51.699 | Info | '/transaction/getCustomersDetails' | 
03:10:03.856 | Info | '/transaction/getCustomerType' | 
