09:57:10.164 | Info | '/transaction/getDeviceType' | 
09:57:48.895 | Info | '/transaction/getNetworkType' | 
09:58:11.468 | Info | '/transaction/getDeviceType' | 
10:05:46.512 | Info | '/transaction/getDeviceType' | 
10:05:47.991 | Info | '/transaction/getDeviceType' | 
10:06:16.545 | Info | '/transaction/getDeviceType' | 
10:06:17.862 | Info | '/transaction/getDeviceType' | 
10:06:24.262 | Info | '/transaction/getDeviceType' | 
10:06:38.126 | Info | '/transaction/getDeviceType' | 
10:16:07.465 | Info | '/transaction/getDeviceType' | 
10:17:12.316 | Info | '/transaction/getDeviceType' | 
10:17:13.555 | Info | '/transaction/getDeviceType' | 
10:17:41.339 | Info | '/transaction/createDeviceType' | 
10:17:54.399 | Info | '/transaction/getDeviceType' | 
10:36:26.340 | Info | '/transaction/createCustomerType' | 
10:36:26.374 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:36:51.379 | Info | '/transaction/getCustomerType' | 
10:38:43.009 | Info | '/transaction/createCustomerType' | 
10:38:43.013 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:51:34.470 | Info | '/transaction/createCustomerType' | 
10:51:34.482 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:51:58.624 | Info | '/transaction/createCustomerType' | 
10:51:58.629 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:52:02.294 | Info | '/transaction/createCustomerType' | 
10:52:02.298 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:54:29.878 | Info | '/transaction/createCustomerType' | 
10:54:29.890 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:55:33.081 | Info | '/transaction/createCustomerType' | 
10:55:33.093 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:56:29.864 | Info | '/transaction/createCustomerType' | 
10:56:29.876 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:59:45.588 | Info | '/transaction/createCustomerType' | 
10:59:45.601 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:59:46.826 | Info | '/transaction/createCustomerType' | 
10:59:46.831 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
10:59:47.994 | Info | '/transaction/createCustomerType' | 
10:59:48.000 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:01:03.522 | Info | '/transaction/createCustomerType' | 
11:01:03.535 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:02:53.323 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:02:53.310 | Info | '/transaction/createCustomerType' | 
11:03:05.662 | Info | '/transaction/createDeviceType' | 
11:03:05.669 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateDeviceType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:03:12.840 | Info | '/transaction/createNetworkType' | 
11:03:12.845 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateNetworkType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:03:26.705 | Info | '/transaction/createNetworkType' | 
11:03:26.710 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateNetworkType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:03:33.809 | Info | '/transaction/getNetworkType' | 
11:05:30.641 | Info | '/transaction/createCustomerType' | 
11:05:30.654 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:07:15.672 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['I:\\backend\\NodeJSBoiler\\API\\BusinessLogic\\CreateCustomerType.js','I:\\backend\\NodeJSBoiler\\app.js','I:\\backend\\NodeJSBoiler\\bin\\www']}) | 
11:07:15.659 | Info | '/transaction/createCustomerType' | 
11:10:11.403 | Info | '/transaction/createCustomerType' | 
11:11:25.083 | Info | '/transaction/createCustomerType' | 
11:11:33.299 | Info | '/transaction/getCustomerType' | 
