01:32:51.605 | Info | '/api/user/login' | 
01:33:08.056 | Info | '/api/user/login' | 
01:35:39.609 | Info | '/api/user/login' | 
01:35:39.742 | Info | '/transaction/getAnalytics' | 
01:35:52.131 | Info | '/transaction/getMyDetails' | 
01:35:53.905 | Info | '/transaction/getAnalytics' | 
01:36:01.244 | Info | '/transaction/getMyDetails' | 
01:36:04.834 | Info | '/transaction/getMeterInfo' | 
01:36:07.101 | Info | '/transaction/getNetworkInfo' | 
01:36:11.523 | Info | '/transaction/getBillHistory' | 
01:36:16.044 | Info | '/transaction/getBillHistory' | 
01:36:25.392 | Info | '/transaction/getAnalytics' | 
01:36:28.724 | Info | '/transaction/getMyDetails' | 
01:37:24.640 | Info | '/api/user/login' | 
01:37:24.757 | Info | '/transaction/getMyDetails' | 
01:37:28.509 | Info | '/transaction/getAnalytics' | 
01:37:31.678 | Info | '/transaction/getMyDetails' | 
01:37:32.844 | Info | '/transaction/getAnalytics' | 
01:38:10.093 | Info | '/api/user/login' | 
01:38:10.244 | Info | '/transaction/getMyDetails' | 
01:38:35.154 | Info | '/transaction/getAnalytics' | 
01:38:54.488 | Info | '/transaction/getAnalytics' | 
01:39:02.231 | Info | '/transaction/getMyDetails' | 
01:39:03.716 | Info | '/transaction/getAnalytics' | 
01:39:13.894 | Info | '/transaction/getAnalytics' | 
01:41:06.347 | Info | '/transaction/getMyDetails' | 
01:41:37.201 | Info | '/api/user/login' | 
01:41:37.303 | Info | '/transaction/getMyDetails' | 
01:42:08.696 | Info | '/transaction/getMyDetails' | 
01:42:18.906 | Info | '/transaction/getMyDetails' | 
01:42:29.340 | Info | '/transaction/getAnalytics' | 
01:42:47.230 | Info | '/transaction/getAnalytics' | 
01:42:55.405 | Info | '/transaction/getAnalytics' | 
01:42:59.241 | Info | '/transaction/getAnalytics' | 
01:43:10.978 | Info | '/transaction/getAnalytics' | 
01:43:17.482 | Info | '/transaction/getMyDetails' | 
01:43:19.131 | Info | '/transaction/getAnalytics' | 
01:43:20.718 | Info | '/transaction/getMyDetails' | 
01:43:23.021 | Info | '/transaction/getMyDetails' | 
01:43:25.748 | Info | '/transaction/getAnalytics' | 
01:43:56.167 | Info | '/api/user/login' | 
01:43:56.299 | Info | '/transaction/getMyDetails' | 
01:43:58.604 | Info | '/transaction/getAnalytics' | 
01:44:02.443 | Info | '/transaction/getMyDetails' | 
01:44:03.844 | Info | '/transaction/getAnalytics' | 
01:44:20.223 | Info | '/transaction/getAnalytics' | 
01:44:21.434 | Info | '/transaction/getAnalytics' | 
01:44:23.220 | Info | '/transaction/getAnalytics' | 
01:45:20.399 | Info | '/transaction/getAnalytics' | 
01:45:25.052 | Info | '/transaction/getMyDetails' | 
01:45:26.748 | Info | '/transaction/getAnalytics' | 
01:45:28.760 | Info | '/transaction/getMeterInfo' | 
01:45:30.345 | Info | '/transaction/getAnalytics' | 
01:46:59.586 | Info | '/transaction/getMyDetails' | 
01:47:01.039 | Info | '/transaction/getMeterInfo' | 
01:47:02.526 | Info | '/transaction/getNetworkInfo' | 
01:47:06.640 | Info | '/transaction/getBillHistory' | 
01:48:41.746 | Info | '/transaction/getMeterInfo' | 
01:48:47.899 | Info | '/transaction/getNetworkInfo' | 
01:48:56.451 | Info | '/transaction/getBillHistory' | 
01:49:38.839 | Info | '/api/user/login' | 
01:49:41.366 | Info | '/transaction/getComplaintsType' | 
01:49:50.183 | Info | '/transaction/getComplaintsType' | 
01:50:14.278 | Info | '/transaction/createComplaintsType' | 
01:50:14.557 | Info | '/transaction/getAnalytics' | 
01:50:25.519 | Info | '/transaction/getComplaintsType' | 
01:50:36.318 | Info | '/transaction/getCustomerType' | 
01:50:38.497 | Info | '/transaction/getComplaintsType' | 
01:54:06.918 | Info | '/transaction/getBillHistory' | 
01:57:09.420 | Info | '/transaction/createGenerateBills' | 
01:57:09.426 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\app.js','C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\bin\\www']}) | 
01:59:35.726 | Info | '/transaction/createGenerateBills' | 
01:59:35.729 | Info | ({'code':'MODULE_NOT_FOUND','requireStack':['C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\app.js','C:\\Users\\Ibm\\Downloads\\E-DMS\\backend\\NodeJSBoiler\\bin\\www']}) | 
02:01:28.779 | Info | '/transaction/getGenerateBills' | 
