03:58:05.079 | Info | '/api/user/login' | 
03:58:08.156 | Info | '/transaction/getAnalytics' | 
03:58:14.300 | Info | '/transaction/getAnalytics' | 
04:03:29.774 | Info | '/api/user/login' | 
04:04:26.410 | Info | '/transaction/getDeviceType' | 
04:04:30.838 | Info | '/transaction/getNetworkInfo' | 
04:04:33.102 | Info | '/transaction/getMyDetails' | 
04:04:45.060 | Info | '/transaction/getCustomerType' | 
04:05:54.108 | Info | '/api/user/login' | 
04:05:56.828 | Info | '/transaction/getCustomerType' | 
04:06:42.265 | Info | '/transaction/getCustomersDetails' | 
04:06:49.938 | Info | '/transaction/getCustomersDetails' | 
04:06:55.380 | Info | '/transaction/getCustomerType' | 
04:07:00.733 | Info | '/transaction/getCustomersDetails' | 
04:08:09.187 | Info | '/transaction/getCustomerType' | 
04:08:11.340 | Info | '/transaction/getCustomersDetails' | 
05:24:04.625 | Info | '/transaction/getCustomerType' | 
05:24:08.688 | Info | '/transaction/getCustomersDetails' | 
