00:03:16.863 | Info | '/transaction/getDeviceType' | 
00:03:20.057 | Info | '/transaction/getDeviceType' | 
00:03:23.459 | Info | '/transaction/getDeviceType' | 
00:04:30.689 | Info | '/transaction/getDeviceType' | 
00:04:33.681 | Info | '/transaction/getDeviceType' | 
00:04:37.688 | Info | '/transaction/getDeviceType' | 
00:04:46.684 | Info | '/transaction/getDeviceType' | 
00:04:51.688 | Info | '/transaction/getDeviceType' | 
00:05:04.174 | Info | '/transaction/getDeviceType' | 
00:05:06.323 | Info | '/transaction/getDeviceType' | 
00:05:07.915 | Info | '/transaction/getDeviceType' | 
00:16:14.686 | Info | '/transaction/getDeviceType' | 
00:16:18.934 | Info | '/transaction/getDeviceType' | 
00:16:41.725 | Info | '/transaction/getDeviceType' | 
00:17:23.688 | Info | '/transaction/getDeviceType' | 
00:17:29.687 | Info | '/transaction/getDeviceType' | 
00:17:39.687 | Info | '/transaction/getDeviceType' | 
00:20:22.688 | Info | '/transaction/getDeviceType' | 
00:20:28.371 | Info | '/transaction/getDeviceType' | 
00:20:30.568 | Info | '/transaction/getDeviceType' | 
00:20:49.687 | Info | '/transaction/getDeviceType' | 
00:20:56.689 | Info | '/transaction/getDeviceType' | 
00:21:13.939 | Info | '/transaction/getDeviceType' | 
00:21:15.176 | Info | '/transaction/getDeviceType' | 
00:21:16.609 | Info | '/transaction/getDeviceType' | 
00:21:18.002 | Info | '/transaction/getDeviceType' | 
00:21:19.435 | Info | '/transaction/getDeviceType' | 
00:22:43.702 | Info | '/api/user/login' | 
00:22:51.064 | Info | '/transaction/getCustomerType' | 
00:22:57.606 | Info | '/transaction/getCustomersDetails' | 
00:23:33.924 | Info | '/transaction/getCustomerType' | 
00:23:36.198 | Info | '/transaction/getCustomersDetails' | 
00:24:38.978 | Info | '/transaction/getDeviceType' | 
00:26:04.132 | Info | '/transaction/getDeviceType' | 
01:14:43.103 | Info | '/transaction/getMeterDetails' | 
01:36:40.645 | Info | '/transaction/getConnectedDevices' | 
01:37:01.019 | Info | '/transaction/getConnectedDevices' | 
01:37:02.148 | Info | '/transaction/getConnectedDevices' | 
01:37:21.421 | Info | '/transaction/getConnectedDevices' | 
01:48:52.415 | Info | '/transaction/getUnitRestriction' | 
01:52:16.118 | Info | '/transaction/getBillHistory' | 
01:52:53.642 | Info | '/transaction/getBillHistory' | 
01:54:32.660 | Info | '/transaction/getBillHistory' | 
01:58:44.822 | Info | '/transaction/getBillHistory' | 
02:01:21.513 | Info | '/transaction/getBillHistory' | 
02:04:52.755 | Info | '/transaction/getBillHistory' | 
23:26:26.942 | Info | '/api/user/login' | 
23:30:36.264 | Info | '/transaction/getCustomerType' | 
23:31:45.329 | Info | '/transaction/createCustomerType' | 
23:31:45.347 | Info | ({'message':'Column \'dob\' cannot be null','code':'ER_BAD_NULL_ERROR','errno':1048,'sqlState':'23000','sqlMessage':'Column \'dob\' cannot be null'}) | 
23:31:45.357 | Info | '/transaction/getCustomerType' | 
