11:50:29.080 | Info | '/transaction/getCustomerType' | 
11:52:29.668 | Info | '/transaction/getCustomerType' | 
11:52:37.430 | Info | '/transaction/getCustomerType' | 
11:54:13.668 | Info | '/transaction/getCustomerType' | 
11:54:14.660 | Info | '/transaction/getCustomerType' | 
11:56:43.895 | Info | '/transaction/getCustomerType' | 
11:57:45.645 | Info | '/transaction/getCustomerType' | 
11:57:46.670 | Info | '/transaction/getCustomerType' | 
11:59:57.045 | Info | '/transaction/getCustomerType' | 
11:59:59.656 | Info | '/transaction/getCustomerType' | 
12:00:04.688 | Info | '/transaction/getCustomerType' | 
12:00:09.526 | Info | '/transaction/getCustomerType' | 
