08:39:40.843 | Info | '/api/user/login' | 
09:11:44.607 | Info | '/api/user/login' | 
09:11:56.850 | Info | '/api/user/login' | 
09:12:03.668 | Info | '/transaction/getCustomerType' | 
09:12:19.936 | Info | '/transaction/getCustomerType' | 
09:12:29.022 | Info | '/transaction/getCustomersDetails' | 
09:12:55.853 | Info | '/transaction/getDeviceType' | 
09:12:58.876 | Info | '/transaction/getNetworkType' | 
09:13:01.133 | Info | '/transaction/getCustomerType' | 
09:14:11.861 | Info | '/transaction/createCustomerType' | 
09:14:11.889 | Info | '/transaction/getCustomerType' | 
09:14:18.068 | Info | '/transaction/getCustomerType' | 
09:14:19.219 | Info | '/transaction/getCustomerType' | 
09:14:19.484 | Info | '/transaction/getCustomerType' | 
09:14:27.248 | Info | '/transaction/getCustomerType' | 
09:15:17.766 | Info | '/transaction/getCustomerType' | 
09:15:19.184 | Info | '/transaction/getCustomerType' | 
09:15:25.908 | Info | '/transaction/getCustomerType' | 
09:15:35.757 | Info | '/transaction/getCustomersDetails' | 
09:17:16.547 | Info | '/transaction/getCustomerType' | 
09:17:25.225 | Info | '/transaction/getCustomersDetails' | 
09:17:29.799 | Info | '/transaction/getCustomerType' | 
09:17:32.422 | Info | '/transaction/getCustomersDetails' | 
09:17:47.572 | Info | '/transaction/getDeviceType' | 
09:17:54.269 | Info | '/transaction/getDeviceType' | 
09:17:56.574 | Info | '/transaction/getNetworkType' | 
09:18:01.738 | Info | '/transaction/getNetworkType' | 
09:18:03.686 | Info | '/transaction/getRolesType' | 
09:19:29.784 | Info | '/transaction/getCustomerType' | 
09:19:31.993 | Info | '/transaction/getCustomersDetails' | 
